"ID","price"
19225,409641.578952513
19226,194399.317770013
19227,237442.213661413
19228,253698.997610698
19229,309581.25510705
19230,309600.811158868
19231,485934.538001402
19232,562589.441665693
19233,306282.963625017
19234,444065.509449055
19235,409638.903827764
19236,325202.172994933
19237,508006.447209746
19238,183033.07126351
19239,560375.782360893
19240,191562.648305699
19241,442932.09471554
19242,235237.611269087
19243,202833.053448248
19244,420289.492367001
19245,409178.448448033
19246,402122.886297803
19247,234083.67837727
19248,392494.031276686
19249,640985.943443293
19250,178514.672919523
19251,183337.416274596
19252,341677.855295797
19253,166127.231544448
19254,237556.412102483
19255,278380.326758116
19256,162667.922230785
19257,147673.50897979
19258,400355.06829464
19259,1409800.95530897
19260,348255.17540141
19261,387428.119453987
19262,785086.141815824
19263,370418.197002973
19264,174521.481185348
19265,437986.356058892
19266,352814.729713234
19267,214841.973323327
19268,397531.61396711
19269,530416.294991562
19270,308097.853660014
19271,179537.789640171
19272,225224.436609807
19273,176773.121965096
19274,443250.960319955
19275,296311.195504486
19276,267711.524860747
19277,201426.586243184
19278,168307.499996172
19279,739616.357970225
19280,270093.883308106
19281,215105.376204457
19282,266567.684826786
19283,411787.125802597
19284,307202.380581056
19285,242089.620663113
19286,205795.120354808
19287,368713.14174481
19288,415810.549402575
19289,164932.104594128
19290,330108.449379933
19291,327567.331071064
19292,484223.955968331
19293,294458.858106346
19294,337870.131225981
19295,165203.292852355
19296,571320.401258143
19297,619312.446823958
19298,281429.584285816
19299,438838.109208567
19300,347102.051747668
19301,324589.556140228
19302,161070.872047491
19303,289132.114520903
19304,248020.496806128
19305,544178.412312549
19306,193537.928893737
19307,377090.943401892
19308,292729.803869219
19309,229106.357934823
19310,1137008.79236813
19311,138474.70048533
19312,139556.477484882
19313,551649.629926983
19314,240457.620884079
19315,751272.804820819
19316,293186.596883334
19317,349789.653430055
19318,170020.110054895
19319,166499.978675813
19320,308993.293760839
19321,264710.333220995
19322,185454.097233216
19323,147123.85597716
19324,119248.730210908
19325,312921.312554336
19326,280449.671574772
19327,481884.187493079
19328,381304.973953348
19329,349012.783654275
19330,214345.850434651
19331,181115.469376935
19332,416688.354598346
19333,227455.576746382
19334,217619.034191462
19335,202853.936840628
19336,165285.904996335
19337,261154.778471458
19338,319498.286617892
19339,335252.142164832
19340,216829.427665575
19341,160344.720562652
19342,207244.930381898
19343,1494435.01523296
19344,178190.911918398
19345,183877.470525685
19346,236833.741223153
19347,211511.055570755
19348,260963.152262696
19349,302083.217431898
19350,187349.477667608
19351,480645.847266557
19352,323389.477404515
19353,246315.47733015
19354,203979.367695547
19355,325988.559521397
19356,212440.252633658
19357,1055137.85933674
19358,258610.710606673
19359,214229.000001673
19360,245175.368011633
19361,142333.565826504
19362,148863.996849474
19363,391463.310632753
19364,420572.176964921
19365,311044.534817078
19366,268776.006039897
19367,371340.454907293
19368,177828.043994867
19369,572966.460833145
19370,221084.662336704
19371,168989.858247188
19372,293871.131236399
19373,376623.614339695
19374,179186.828041826
19375,223582.476529822
19376,403250.20802839
19377,371935.986551196
19378,323110.712360977
19379,294122.936590512
19380,459730.936608915
19381,391780.193765341
19382,178013.9472548
19383,937958.844393307
19384,202546.715608313
19385,359101.573390916
19386,209915.492338656
19387,154455.074670227
19388,336095.055480133
19389,296596.327336365
19390,218477.254158114
19391,731935.806643589
19392,185937.471219957
19393,294637.972988256
19394,567567.713067387
19395,171984.508868754
19396,222306.888270666
19397,184802.797886031
19398,350140.44448273
19399,188491.319082433
19400,238573.235079074
19401,227623.219232806
19402,196626.29454495
19403,418632.841119783
19404,274879.053163119
19405,415832.443318847
19406,230741.500484038
19407,400158.570986832
19408,229424.210935678
19409,166091.195385323
19410,161175.504601679
19411,189493.581010529
19412,409617.058797314
19413,239193.763348544
19414,207033.385438104
19415,117119.116757196
19416,443920.028929692
19417,142340.239032467
19418,250991.947049424
19419,266002.163593939
19420,181417.051899451
19421,214001.549382196
19422,185191.480456373
19423,170223.464283119
19424,451812.811597697
19425,368928.054929228
19426,263841.676959685
19427,562757.38132404
19428,432226.476635041
19429,177228.215921185
19430,194014.426738973
19431,592097.217014791
19432,330516.601664978
19433,200589.793619399
19434,256864.456952998
19435,257352.262415209
19436,255314.138342425
19437,296457.304978014
19438,736702.430724093
19439,304955.121951529
19440,201074.716120943
19441,217261.204866434
19442,630565.38917375
19443,379552.5171686
19444,258023.911289169
19445,473725.979657964
19446,296607.705575307
19447,219970.998992373
19448,801140.025459702
19449,193463.714437186
19450,841331.401424118
19451,226518.648793245
19452,194072.636443842
19453,325278.479114926
19454,262539.866710809
19455,533436.625365791
19456,412939.363003251
19457,307049.588586481
19458,174719.822991012
19459,316525.02911992
19460,194324.606039289
19461,946252.928585548
19462,197798.153049867
19463,303126.280475443
19464,338101.352237799
19465,451831.762819034
19466,231732.653512794
19467,227418.548147675
19468,730771.198234676
19469,449028.731886284
19470,219034.549182228
19471,379109.682383242
19472,249520.221038152
19473,257217.132416585
19474,337527.925838016
19475,238035.456930886
19476,1316070.82420582
19477,404057.137461336
19478,210869.18915681
19479,479450.932170873
19480,606366.061631362
19481,579885.195885458
19482,231846.538716512
19483,333403.203283539
19484,580357.287509788
19485,417941.810930857
19486,406557.315324349
19487,423521.626883014
19488,190961.963838352
19489,303433.066294709
19490,190141.699121996
19491,448223.317137984
19492,328380.760232032
19493,364064.85255648
19494,172413.25574211
19495,680930.110009157
19496,182750.790394422
19497,366883.831225656
19498,202629.033613043
19499,247814.366988186
19500,176886.512344654
19501,629771.243233666
19502,373419.24061877
19503,158937.457610083
19504,342258.682269438
19505,757903.799591803
19506,196050.84574669
19507,1278466.87743918
19508,334146.806237729
19509,343460.393257537
19510,737215.266741019
19511,537564.7012918
19512,255088.660840526
19513,348996.571310782
19514,378805.575071693
19515,199061.521119157
19516,556463.331021152
19517,278262.626982228
19518,342188.806769142
19519,266866.047689553
19520,320152.160601946
19521,736926.95096579
19522,293469.315857089
19523,312940.171884895
19524,354855.953541946
19525,290515.061990506
19526,200087.270927223
19527,323650.755521977
19528,387055.314210713
19529,389424.101093177
19530,263423.25818829
19531,245492.303306281
19532,415324.051316526
19533,197602.348584629
19534,180875.895320185
19535,1450702.77172263
19536,612606.189281438
19537,505561.41193947
19538,361261.802744051
19539,243975.88590405
19540,262246.072167455
19541,154069.318461003
19542,397696.115221037
19543,371204.553153699
19544,628111.565271965
19545,1217384.75841995
19546,138740.824300057
19547,617726.740009804
19548,247329.088186233
19549,337638.943423342
19550,1019992.59135246
19551,704912.153299233
19552,627903.522235804
19553,253566.298762184
19554,186075.798643244
19555,737302.846945873
19556,914172.557838308
19557,1459913.2023397
19558,269681.304379918
19559,424296.87264359
19560,225969.298037986
19561,368265.6872851
19562,303187.085543337
19563,634613.279088287
19564,270323.19339563
19565,568397.411075479
19566,191914.197691418
19567,220197.637374929
19568,443888.562998784
19569,201622.586089381
19570,210715.19554102
19571,186722.713355204
19572,160633.898043913
19573,398902.877116393
19574,193759.466769382
19575,335183.579650327
19576,358086.772704274
19577,449426.817792468
19578,540849.056705666
19579,341731.063612748
19580,322592.58373819
19581,595009.510299829
19582,194557.860990988
19583,198247.420181674
19584,1178626.10659236
19585,564526.648260043
19586,585318.394938122
19587,761629.998719217
19588,256532.410706658
19589,147301.315756876
19590,574341.769127838
19591,427771.228348143
19592,599832.796072817
19593,754819.593681658
19594,255436.117972086
19595,229598.104297815
19596,389606.582734794
19597,247637.206496237
19598,388696.648924044
19599,233664.218139422
19600,229547.181252398
19601,326911.941320354
19602,175441.759450149
19603,206476.753467199
19604,597664.682896379
19605,623228.140622401
19606,233231.493510586
19607,186874.475256525
19608,216003.339043578
19609,547787.904510424
19610,657297.258230263
19611,355994.890640987
19612,399216.709723258
19613,169677.274126979
19614,187353.654299797
19615,151239.373460919
19616,253050.979172793
19617,788969.343598714
19618,176736.970604665
19619,588186.384341748
19620,157883.655048101
19621,201190.330662092
19622,323269.748042573
19623,190050.574022928
19624,2540204.23266975
19625,300775.664402776
19626,233641.192491762
19627,517536.791599036
19628,213469.687111749
19629,195674.565894086
19630,463511.398699376
19631,209650.313857943
19632,852449.390740288
19633,125260.351784248
19634,429072.380066642
19635,603213.637473414
19636,492085.913693913
19637,280586.017686066
19638,302448.194514685
19639,231814.546798238
19640,265676.342303604
19641,1406212.14660229
19642,154167.9531137
19643,366107.995800747
19644,205674.571039491
19645,398923.230863571
19646,161913.816561162
19647,278184.274867453
19648,206943.598139019
19649,270527.528398448
19650,343816.631002204
19651,244824.042029466
19652,451407.898803386
19653,179008.635826676
19654,244251.343671957
19655,448505.905227505
19656,1154008.4097924
19657,272458.155439634
19658,442741.761893752
19659,388655.811316749
19660,392738.778630687
19661,214925.956573852
19662,348209.14835563
19663,212755.842060914
19664,237543.493963253
19665,186739.021878596
19666,176849.378035737
19667,231371.411128718
19668,442493.273820159
19669,458116.939024425
19670,214674.825278754
19671,156045.302773807
19672,318638.889993278
19673,166781.001237697
19674,236320.811988372
19675,183102.89289202
19676,468117.800207297
19677,333396.237592542
19678,271298.60437389
19679,226986.184194878
19680,149337.484312376
19681,303995.758791924
19682,468083.288386297
19683,238079.970356925
19684,733513.414042121
19685,515634.951324102
19686,350500.023788788
19687,238354.995438915
19688,177423.970320487
19689,658840.306134131
19690,440182.413135356
19691,177683.066372837
19692,368353.072208679
19693,326735.610775549
19694,322825.023912997
19695,272799.988896244
19696,417901.760209635
19697,376630.84329449
19698,1282277.95611516
19699,330107.95916064
19700,480023.095853004
19701,271896.643452977
19702,429523.857843648
19703,200410.631121824
19704,353693.282484643
19705,264913.324785898
19706,268765.504608053
19707,242989.971752296
19708,152478.252190761
19709,328730.342465435
19710,545748.051862789
19711,185246.850184064
19712,216914.219547246
19713,267142.281959911
19714,281462.910868769
19715,324984.914863211
19716,240310.337105778
19717,368102.651225754
19718,151126.813617105
19719,271127.241483427
19720,215072.726079228
19721,748409.052562569
19722,243110.390504232
19723,285011.513802797
19724,770416.8030829
19725,221091.445768882
19726,233197.253544539
19727,205211.968289587
19728,150234.554861229
19729,385571.600797801
19730,1545508.96913547
19731,235672.593179304
19732,315648.135208107
19733,598856.728367349
19734,311310.153292836
19735,1085192.24524664
19736,229834.929338039
19737,301895.689217548
19738,285353.201979909
19739,332386.049218594
19740,182819.231933358
19741,413629.595011061
19742,280515.549168744
19743,315921.586793504
19744,188164.054494586
19745,371986.073983199
19746,137421.587507902
19747,390054.874775414
19748,187439.736360625
19749,172794.977303119
19750,417672.970924879
19751,208850.939240571
19752,538612.491346155
19753,614793.212003705
19754,735910.609467486
19755,182157.343435204
19756,248341.452925135
19757,239195.590469525
19758,283873.233469909
19759,252000.270877202
19760,350910.705209241
19761,296339.493123294
19762,288976.473639976
19763,148282.088331845
19764,247127.361201068
19765,636497.683510315
19766,162330.937017855
19767,433395.914836455
19768,176961.30379949
19769,165899.913568952
19770,243178.742771532
19771,205171.629754896
19772,186909.625233508
19773,396697.44429295
19774,227330.395494614
19775,288323.756568085
19776,411909.022557009
19777,376381.977620364
19778,209833.610899309
19779,240619.079268234
19780,470094.117286614
19781,172883.339743766
19782,438352.948248925
19783,262233.064732218
19784,358694.939941656
19785,283968.157376293
19786,181445.814288597
19787,326574.157859788
19788,624801.333630223
19789,470383.923427611
19790,300181.553913796
19791,299009.816031388
19792,879755.325185223
19793,481978.975805809
19794,242419.415742376
19795,359833.926508274
19796,205885.225982296
19797,479584.659300723
19798,178838.295189919
19799,262741.822190139
19800,296742.676794001
19801,375922.342648792
19802,368155.886215037
19803,199646.811059764
19804,699177.291172955
19805,214189.328266912
19806,421962.73725201
19807,207939.870390175
19808,166577.930794595
19809,499800.105151882
19810,209394.894743865
19811,379961.99646008
19812,243411.245914554
19813,756846.847184866
19814,364819.303123156
19815,143804.21002793
19816,369357.828122177
19817,634678.012041614
19818,433228.09650367
19819,138485.209339126
19820,405746.632508179
19821,304850.322221677
19822,498398.630145214
19823,291066.380390236
19824,180419.488513653
19825,290701.478631775
19826,349151.661917757
19827,230161.27145224
19828,476987.668718283
19829,236165.556491339
19830,256561.808013145
19831,495413.924973596
19832,282313.060455546
19833,390597.112616361
19834,319988.687019848
19835,294140.678131462
19836,228688.899874919
19837,268661.606545994
19838,434993.696561567
19839,587351.083841327
19840,204895.583407748
19841,168121.094439552
19842,200388.712901033
19843,686969.609524466
19844,293315.56906631
19845,566254.618683526
19846,187758.742526275
19847,1131296.75575721
19848,263978.168600793
19849,247012.794717674
19850,245687.668517761
19851,299083.109456496
19852,246243.335326215
19853,382424.35800447
19854,169190.767241548
19855,281813.087330082
19856,552998.824691436
19857,284150.065108453
19858,155016.576495629
19859,483738.706262347
19860,368272.423668529
19861,209288.592857358
19862,227021.859218387
19863,380786.746775701
19864,333085.329068497
19865,172210.383631088
19866,734757.964360387
19867,153228.496876634
19868,183999.760849421
19869,226503.759254077
19870,237621.48452793
19871,175155.513791309
19872,195942.593863801
19873,202003.134245204
19874,171811.667582575
19875,154067.422869869
19876,477816.708038798
19877,190467.817132289
19878,247987.036832565
19879,395408.782419363
19880,485952.304881514
19881,867104.964474906
19882,380682.55380202
19883,191714.53033086
19884,176455.808517533
19885,149833.83665029
19886,457314.618306518
19887,292319.847345756
19888,127158.298301595
19889,253223.443667113
19890,219514.745224473
19891,365962.661500863
19892,277615.201945433
19893,579612.814127682
19894,219120.304707528
19895,393590.504936788
19896,189539.093579051
19897,773905.566015454
19898,232058.81029556
19899,141954.317004991
19900,869555.123802777
19901,765350.350312387
19902,182554.231185399
19903,1231420.70188973
19904,413795.390272893
19905,205577.290884009
19906,239757.240578254
19907,164524.321573341
19908,148883.292991408
19909,237140.600939232
19910,446333.350859248
19911,830416.632963894
19912,283466.644925013
19913,266908.570381429
19914,482396.75859837
19915,239306.577077494
19916,522971.83044153
19917,432470.969694852
19918,271688.733705231
19919,125323.305357302
19920,283658.598820414
19921,430550.483990611
19922,136713.945644363
19923,373663.023239755
19924,203170.004584907
19925,253750.320934193
19926,218400.641016792
19927,800121.988713247
19928,429852.657417061
19929,408558.972285795
19930,848833.473159958
19931,346279.22584084
19932,460092.239296705
19933,508956.68041514
19934,115154.145186036
19935,217613.546473983
19936,282081.490897079
19937,251121.007089266
19938,422950.469236593
19939,347273.015214537
19940,743234.423014494
19941,290201.151665188
19942,421719.304539079
19943,210829.040707981
19944,340485.8075929
19945,160638.601159669
19946,320147.096468526
19947,146790.485527024
19948,272673.124400276
19949,547406.504140248
19950,503433.202116103
19951,180913.456150897
19952,290507.009068388
19953,271136.707974548
19954,306991.592972352
19955,234403.471642173
19956,193522.491111476
19957,293322.636875743
19958,203558.327418169
19959,156262.322366274
19960,276290.523108405
19961,486820.553818753
19962,142544.655672851
19963,212334.867139048
19964,143096.690228769
19965,326733.729433016
19966,600447.477518398
19967,199942.249353953
19968,543216.296941528
19969,278007.15281922
19970,493680.044891547
19971,317994.385437587
19972,360925.83823219
19973,228019.160932411
19974,624672.143753359
19975,633366.731695447
19976,189859.7562882
19977,306771.888022079
19978,329417.148374985
19979,263470.644305409
19980,182036.623181308
19981,486684.040922101
19982,380602.866942969
19983,428886.256457159
19984,302183.151819955
19985,247350.640812151
19986,262866.255104786
19987,204930.512102485
19988,244221.502661989
19989,670757.685211704
19990,669933.368408234
19991,225759.661332707
19992,171320.909251814
19993,342917.313908508
19994,168080.856784016
19995,217813.839806617
19996,486809.16861397
19997,213834.640918537
19998,233159.508303362
19999,356973.172330236
20000,371379.125081478
20001,376929.010091368
20002,320606.380926169
20003,301367.817303151
20004,332223.500412908
20005,439994.96496194
20006,347064.840797855
20007,210914.013944958
20008,246461.948928955
20009,267162.41266035
20010,386790.691892904
20011,422390.681342378
20012,150473.4768414
20013,348394.259136388
20014,442073.380719718
20015,382354.947227503
20016,120527.755445546
20017,273700.367454348
20018,1712361.93227768
20019,145720.793428756
20020,337982.630352262
20021,193622.142818454
20022,253421.188835185
20023,341883.868100176
20024,361334.913595425
20025,169468.571150958
20026,330684.425784183
20027,157760.041916272
20028,346218.885605721
20029,505119.71419053
20030,397282.875589102
20031,366296.540367109
20032,246837.793902913
20033,275024.039675627
20034,354116.642542365
20035,440074.592287486
20036,342152.498190985
20037,1689137.73588898
20038,436009.796908672
20039,196945.023003465
20040,215273.678766549
20041,203472.774492393
20042,172143.212029735
20043,205129.435321308
20044,332504.05508677
20045,132297.899147083
20046,1030531.68864125
20047,142394.576990005
20048,377726.978712835
20049,187914.96015027
20050,149414.503439361
20051,235017.312865658
20052,157421.567344487
20053,892712.794760987
20054,171308.454239476
20055,1134571.31068276
20056,161411.999729827
20057,530879.381660809
20058,241187.248678945
20059,315849.128958944
20060,617049.405702316
20061,247741.883786323
20062,204944.220239449
20063,153149.118457
20064,266503.683766787
20065,299836.042610502
20066,334969.181637902
20067,454016.542890106
20068,503487.669932958
20069,351346.278017409
20070,273234.01575427
20071,705920.148754206
20072,435980.226466977
20073,205217.281732788
20074,299032.63602917
20075,217062.025886465
20076,408399.674541173
20077,205171.746790473
20078,464023.934342322
20079,232186.470476792
20080,304862.010919715
20081,359161.657038067
20082,159034.26764229
20083,347515.538880044
20084,446387.651494124
20085,270690.510789051
20086,137635.40238024
20087,301540.337216365
20088,830453.143703528
20089,258948.246822787
20090,262910.64196613
20091,364009.064275064
20092,184561.728559104
20093,410338.674334471
20094,269443.13653322
20095,770330.269524549
20096,965133.999198128
20097,248942.910975293
20098,203631.893732419
20099,1078651.68851411
20100,429328.191387383
20101,122952.143523048
20102,332269.876417913
20103,195269.641809212
20104,276977.40969786
20105,132059.335411523
20106,402021.995258558
20107,246500.778152919
20108,196558.920042853
20109,298492.97285173
20110,255892.262245341
20111,307121.92992851
20112,344397.572392336
20113,192980.670602606
20114,214436.818876706
20115,442085.880966413
20116,228710.418982938
20117,300625.181285998
20118,617993.12604678
20119,390821.225993009
20120,474485.888418831
20121,190217.053707041
20122,290847.051919948
20123,230313.715307035
20124,248327.697111602
20125,788303.204651319
20126,193874.247060716
20127,253035.072697096
20128,173094.326755485
20129,304979.50024775
20130,242824.578175288
20131,661160.273220792
20132,249365.612650571
20133,172426.899116726
20134,297569.278078978
20135,227849.808768779
20136,161531.864358619
20137,314641.908057736
20138,283871.409543131
20139,407858.938011799
20140,339795.255553559
20141,151057.00934679
20142,315541.4653714
20143,227079.408056465
20144,390493.763231252
20145,493875.304548259
20146,230820.22533418
20147,188857.309603649
20148,459107.835595907
20149,914994.377537936
20150,317297.134074404
20151,302542.252353639
20152,138639.012848119
20153,325431.97025854
20154,308599.843597657
20155,399404.458312378
20156,275539.913301257
20157,335837.77781466
20158,270441.025232
20159,292022.398845633
20160,333004.361286023
20161,315933.872655844
20162,674277.32382276
20163,197360.219856479
20164,164546.451551122
20165,170202.350160462
20166,269338.47314333
20167,223637.299401759
20168,255256.078622314
20169,865740.059292397
20170,239311.909269598
20171,388613.689100873
20172,613733.754940781
20173,177260.772229134
20174,355430.368947845
20175,430396.975796592
20176,154159.705679561
20177,289077.699836847
20178,177578.890461614
20179,291429.903464642
20180,193653.230337084
20181,215916.179472122
20182,405320.829601641
20183,769323.169922106
20184,388108.358402562
20185,650595.568362831
20186,423157.799005419
20187,310195.357360245
20188,306026.004974779
20189,580621.179798366
20190,234440.28470917
20191,410598.703049238
20192,248593.857341967
20193,150245.599773049
20194,284018.911650615
20195,449077.601021373
20196,530265.634000962
20197,185989.098376951
20198,217856.787533785
20199,261127.408700362
20200,301288.880698285
20201,198517.607723726
20202,1361046.05092019
20203,159243.032404026
20204,355523.837077926
20205,708939.791840204
20206,191032.554589395
20207,813429.115469226
20208,322360.015638661
20209,482642.22330247
20210,180357.609792231
20211,211138.147747382
20212,311720.43541447
20213,539483.517950468
20214,182034.917074574
20215,339435.581592252
20216,228381.442139144
20217,175445.492745845
20218,401462.651079155
20219,1786123.32096036
20220,330916.532218688
20221,197639.42059904
20222,210899.011522936
20223,316005.174809274
20224,215900.855748716
20225,396484.15240194
20226,178287.365946634
20227,177528.099653965
20228,367212.904884095
20229,300215.269911887
20230,231085.832650963
20231,139321.190753336
20232,358773.584479526
20233,156312.267948537
20234,304671.406566624
20235,256051.656896581
20236,299679.380808237
20237,272959.368547654
20238,170406.172687174
20239,254472.288249751
20240,365975.394351134
20241,277926.876581128
20242,266074.58999328
20243,534226.843465628
20244,132827.504914547
20245,588741.426952666
20246,518655.656317962
20247,469235.039223177
20248,315254.189859358
20249,131225.942383407
20250,285857.302750562
20251,318761.140942275
20252,347475.116262596
20253,446073.918368538
20254,245076.924909245
20255,120487.330238471
20256,238132.728680124
20257,479519.504190455
20258,401421.971671653
20259,255911.658372002
20260,395471.96624313
20261,226012.37723412
20262,189224.85944666
20263,134428.883777682
20264,429152.919105697
20265,176590.769308566
20266,461815.695140258
20267,203490.34629835
20268,266516.42182686
20269,345743.548627634
20270,325648.071032749
20271,305090.780585107
20272,347087.954568136
20273,370974.98799266
20274,329554.173284697
20275,241537.436224137
20276,429219.747151506
20277,1126825.39831929
20278,476414.994954508
20279,415565.831776421
20280,333413.886406426
20281,354515.640096922
20282,216556.13733886
20283,325073.031015377
20284,258324.673155454
20285,166687.871853169
20286,156034.437405893
20287,172284.999898011
20288,420036.332882253
20289,268291.708937915
20290,367465.224413258
20291,340324.789711571
20292,684149.902182965
20293,322404.197287888
20294,401247.707902714
20295,163550.755278199
20296,425825.332050957
20297,467942.699023601
20298,228845.859076468
20299,309298.058350323
20300,246337.061163038
20301,308813.914709783
20302,347139.251492965
20303,1282641.05473761
20304,395761.670917901
20305,400646.10529259
20306,245514.135228467
20307,248321.907424844
20308,130848.17278493
20309,484345.194411015
20310,435951.162987734
20311,543651.823330173
20312,330312.356464784
20313,684503.107605558
20314,137373.902012436
20315,277932.526136122
20316,172190.843483736
20317,196071.419378068
20318,699733.873776035
20319,171114.404707908
20320,378779.598013966
20321,291254.53652195
20322,537462.219139573
20323,164659.313079034
20324,632920.578666167
20325,386109.087781126
20326,460626.71829559
20327,259036.814340488
20328,320343.815431319
20329,367471.084889081
20330,274135.642855355
20331,159884.043761728
20332,1023376.96375873
20333,652881.352771302
20334,371116.988422984
20335,292390.263532159
20336,484809.863364429
20337,551031.444810519
20338,281076.859966447
20339,165864.263904536
20340,300486.649290474
20341,145438.891176242
20342,251338.402233132
20343,543127.523463097
20344,278277.352588601
20345,577405.855773597
20346,271528.299743243
20347,292239.56276843
20348,209645.582739856
20349,252327.979913272
20350,546373.229284053
20351,513213.311363146
20352,463966.041614862
20353,499758.118353793
20354,308788.741086958
20355,362185.266005623
20356,485445.447232889
20357,962123.770309946
20358,493102.18592858
20359,530229.418726847
20360,652270.807494608
20361,464243.378359644
20362,130928.17937955
20363,360498.619806327
20364,319538.56880289
20365,208449.598160262
20366,211763.288003763
20367,300546.554059583
20368,572370.050864517
20369,173483.660103134
20370,247848.071414633
20371,234852.520529048
20372,169473.353901532
20373,441364.400670982
20374,324702.306560225
20375,189165.460178685
20376,142543.335561854
20377,138324.521129238
20378,314068.748007182
20379,430070.415941125
20380,302302.596144727
20381,487672.726626944
20382,279911.318850487
20383,460800.697324875
20384,184779.182589536
20385,241451.933189881
20386,190119.645884909
20387,228544.268830074
20388,339962.698185886
20389,196989.264004249
20390,255861.302634798
20391,313793.025329807
20392,204256.810394898
20393,415940.311376527
20394,147353.203812338
20395,178752.479592356
20396,406987.560062676
20397,403951.345205027
20398,491647.851373216
20399,372254.09875993
20400,708413.018637108
20401,746237.637794006
20402,157743.71740423
20403,452467.384406411
20404,286647.276709373
20405,701475.83958977
20406,242257.451584593
20407,162011.54600272
20408,366407.325399184
20409,312942.109380914
20410,482616.563830963
20411,341032.970994604
20412,368507.479480876
20413,186969.491888292
20414,305651.686236271
20415,242865.450389442
20416,515050.020057005
20417,138778.030060011
20418,784938.084157946
20419,347576.648956016
20420,289953.830696102
20421,208221.906615093
20422,217706.935266469
20423,212275.314921164
20424,406673.495494954
20425,269638.123326019
20426,1479921.78444639
20427,374765.665252794
20428,701084.707611541
20429,751796.785511709
20430,163435.757290688
20431,409540.937211617
20432,445585.260845031
20433,246050.741796454
20434,287195.070789511
20435,184264.143735555
20436,381774.773476789
20437,435328.917908747
20438,301842.437311193
20439,359890.227866336
20440,242190.326719688
20441,207308.894628368
20442,561926.6008589
20443,385327.463814166
20444,312533.123878463
20445,162248.658997956
20446,203050.062677068
20447,1056867.78388323
20448,656462.83466293
20449,186939.244210865
20450,556860.259558219
20451,164822.469956635
20452,143501.212439145
20453,469234.443230903
20454,133169.076253186
20455,396407.02676313
20456,175294.737049215
20457,143611.99787602
20458,183835.959164725
20459,169440.076824685
20460,205039.613858667
20461,327938.9231597
20462,409029.277894604
20463,263321.868661614
20464,537210.183818175
20465,278910.201480771
20466,307317.735798894
20467,266298.378121243
20468,196267.567070276
20469,251003.774012477
20470,583767.06117618
20471,248264.135524659
20472,224616.309596941
20473,476592.554838864
20474,249479.106431181
20475,169784.12704311
20476,295693.953369489
20477,147406.260593783
20478,284292.390616407
20479,187299.29235215
20480,410525.676580089
20481,703469.57845752
20482,233270.481657436
20483,155162.94582884
20484,158207.073486924
20485,261059.307271341
20486,364409.518894861
20487,231298.534550563
20488,314466.674287646
20489,184922.336280575
20490,238125.366861336
20491,1171856.41055955
20492,262809.743786547
20493,251994.758323287
20494,417182.616882057
20495,157536.511463959
20496,330134.293422653
20497,331772.75756414
20498,239734.922516949
20499,431785.771117913
20500,262410.259664303
20501,148889.469903901
20502,250557.006750451
20503,275996.188886625
20504,356710.830891148
20505,239119.456886861
20506,184698.597157711
20507,408400.65052708
20508,264518.853057136
20509,258429.068630764
20510,1975566.6268608
20511,230628.601660879
20512,334090.14599331
20513,284962.909680503
20514,167432.950669558
20515,499491.987386917
20516,169588.540396517
20517,1608886.72728801
20518,248234.91160546
20519,177829.539316953
20520,250582.182094413
20521,201767.375482573
20522,293460.503410696
20523,176160.11795957
20524,321829.641587975
20525,198949.424381076
20526,169458.330389115
20527,215592.739931612
20528,233185.242597607
20529,168625.428156944
20530,736202.965639756
20531,180126.754302729
20532,546301.996581206
20533,273920.23183324
20534,832494.144501425
20535,482919.0340656
20536,361591.628463046
20537,170710.848241259
20538,667921.100313748
20539,340619.329982986
20540,435771.393045031
20541,540801.233713674
20542,604050.422080904
20543,245974.045390314
20544,570499.245487979
20545,170318.48621108
20546,348454.044117104
20547,512599.978425312
20548,260684.425105751
20549,320067.386894251
20550,1090895.51751459
20551,166602.648870317
20552,499152.422980569
20553,249250.435269033
20554,239657.46863862
20555,602143.382474948
20556,1282926.50912045
20557,186128.840626532
20558,224822.63608454
20559,707634.038117036
20560,195953.320163326
20561,233576.566490613
20562,150072.352893668
20563,475246.552664803
20564,175487.663304736
20565,381986.699801655
20566,352338.915342654
20567,148564.904698036
20568,272886.889366493
20569,199835.742517878
20570,447051.508714449
20571,375866.793376581
20572,355329.039917164
20573,212647.193393872
20574,135996.944903474
20575,237982.273400109
20576,309905.868542072
20577,309341.92844874
20578,137822.970741091
20579,470520.750897215
20580,189913.96561168
20581,313841.803075957
20582,541285.356885565
20583,219624.029947887
20584,613313.821374653
20585,482117.960686393
20586,354291.658210869
20587,215103.225941626
20588,397629.06435963
20589,145304.179241234
20590,266543.548409353
20591,420865.219948535
20592,288190.284923665
20593,323340.805161607
20594,361792.6452788
20595,269087.69985872
20596,188154.254138421
20597,618098.744210149
20598,331184.088707672
20599,461065.720538821
20600,154871.423696254
20601,436914.610851303
20602,445136.884110681
20603,202916.878564958
20604,208046.016837537
20605,259897.030013714
20606,424832.636063122
20607,357048.27407517
20608,211887.715364889
20609,369700.387746104
20610,309055.524865417
20611,352600.517022744
20612,408867.809943006
20613,178726.525184298
20614,865848.487224437
20615,377881.109795718
20616,134089.635841398
20617,437462.76957904
20618,346126.196459624
20619,239957.211775594
